8.3 2000
350 200
9936 52551 391 391

Coordinates
2919 8382 8380 8034 8494
2920 8043 8187 8317 8375
2921 8043 8187 8375 8174
2922 8187 8317 8375 8636
2923 8187 8317 8636 8180
2924 8375 8187 8636 8458
2925 8317 8375 8636 8658
2926 8317 8043 8375 8475
2927 7894 7984 8113 7671
2928 7962 7503 7791 7845
2929 7962 7503 7845 7753
2930 7503 7791 7845 7236
2931 7791 7962 7845 8374
2932 7984 7894 7593 7290
2933 8534 8380 8723 8725
2934 8723 8534 8725 8916
2935 8534 8725 8916 8845
2936 8534 8380 8725 8277
2937 8725 8534 8277 8487
2938 8725 8534 8487 8845
2939 8487 8725 8845 8498
2940 8845 8487 8498 8601
2941 8277 8725 8487 8570
2942 8277 8725 8570 8380
2943 8534 8277 8487 8180
2944 8043 8317 7984 8475
2945 8800 8490 8390 8759
2946 8390 8800 8759 8505
2947 7797 7520 7389 7774
2948 7743 7894 7452 7593
2949 7989 7743 7673 8174
2950 7671 8034 7675 7475
2951 6226 5830 5740 5876
2952 6226 5830 5876 6423
2953 5876 6226 6423 6144
2954 6423 5876 6144 6366
2955 6226 6423 6144 6576
2956 5876 6226 6144 5740
2957 5830 5740 5876 5383
2958 5876 5830 5383 5810
2959 5830 5383 5810 5618
2960 5383 5810 5618 5244
2961 5810 5618 5244 5702
2962 5830 5740 5383 5423
2963 5810 5618 5702 6051
2964 5810 5618 6051 5830
2965 5830 5740 5423 6019
2966 5702 5810 6051 6205
2967 5810 6051 6205 6348
2968 5810 6051 6348 5830
2969 5702 5810 6205 5756
2970 5702 5810 5756 5244
2971 5810 6205 5756 6137
2972 5810 6205 6137 6348
2973 5756 5810 6137 5583
2974 5756 5810 5583 5244
2975 6137 5756 5583 5774
2976 5756 5583 5774 5257
2977 5756 5583 5257 5244
2978 6137 5756 5774 6358
2979 6051 6205 6348 6634
2980 6051 6205 6634 6365
2981 6051 6205 6365 5702
2982 6205 6348 6634 6835
2983 6348 6634 6835 6860
2984 6348 6051 6634 6180
2985 6051 6634 6180 6365
2986 6348 6051 6180 5830
2987 6051 6180 5830 5618
2988 5830 5383 5618 5423
2989 5383 5810 5244 5583
2990 5583 5774 5257 5395
2991 5583 5774 5395 5933
2992 5774 5257 5395 5398
2993 5257 5583 5395 4994
2994 5583 5395 4994 5401
2995 5257 5583 4994 5244
2996 5583 5395 5401 5933
2997 6205 5756 6137 6358
2998 5395 4994 5401 4966
2999 5395 4994 4966 4848
3000 4994 4966 4848 4432
3001 4994 4966 4432 4781
3002 4994 5401 4966 4781
3003 4966 4432 4781 4472
3004 4781 4966 4472 5042
3005 4781 4966 5042 5401
3006 4966 4432 4472 4495
3007 4966 4432 4495 4848
3008 4432 4472 4495 4033
3009 4495 4432 4033 4143
3010 4495 4432 4143 4848
3011 4432 4472 4033 4107
3012 4472 4033 4107 3931
3013 4472 4033 3931 4224
3014 4472 4033 4224 4495
3015 4432 4472 4107 4781
3016 5401 5395 4966 5459
3017 5395 4966 5459 5238
3018 4966 5459 5238 5074
3019 4966 5459 5074 5042
3020 5401 5395 5459 5933
3021 4966 5401 5459 5042
3022 5395 4966 5238 4848
3023 5395 4994 4848 5257
3024 5583 5774 5933 6137
3025 5774 5395 5933 5767
3026 5383 5876 5810 5583
3027 5740 5876 5383 5374
3028 5876 5383 5374 5583
3029 5383 5740 5374 5063
3030 5374 5383 5063 4901
3031 5383 5740 5063 5423
3032 5740 5876 5374 6144
3033 5374 5383 4901 5583
3034 5383 5063 4901 4860
3035 5383 5063 4860 5423
3036 4901 5383 4860 5244
3037 5063 4901 4860 4452
3038 5063 4901 4452 4770
3039 5063 4901 4770 5374
3040 4860 5063 4452 4710
3041 4860 5063 4710 5423
3042 4452 5063 4770 4662
3043 4452 5063 4662 4710
3044 5063 4770 4662 5190
3045 4452 4860 4710 4256
3046 4452 4860 4256 4376
3047 4256 4452 4376 3847
3048 4256 4452 3847 4068
3049 4256 4452 4068 4710
3050 5063 4770 5190 5374
3051 4452 4860 4376 4901
3052 4770 4662 5190 4707
3053 4662 5190 4707 4978
3054 4770 4662 4707 4226
3055 4662 4707 4226 4287
3056 4662 4707 4287 4978
3057 4770 4662 4226 4452
3058 4662 5190 4978 5161
3059 4662 5190 5161 5063
3060 4978 4662 5161 4666
3061 4978 4662 4666 4287
3062 5190 4770 4707 5132
3063 4770 4707 5132 4560
3064 4707 5132 4560 4849
3065 4707 5132 4849 5321
3066 5190 4770 5132 5374
3067 4707 5132 5321 5190
3068 4770 4707 4560 4226
3069 5161 4978 4666 5202
3070 5161 4978 5202 5565
3071 4978 5202 5565 5272
3072 4978 4666 5202 4715
3073 4978 4666 4715 4287
3074 4978 5202 5272 4715
3075 5161 4978 5565 5190
3076 4666 5161 5202 5091
3077 5161 5202 5091 5631
3078 5202 5091 5631 5456
3079 4666 5161 5091 4710
3080 5202 5091 5456 4877
3081 5202 5091 4877 4666
3082 5091 5456 4877 5094
3083 5091 5456 5094 5540
3084 4877 5091 5094 4627
3085 4877 5091 4627 4666
3086 5091 5456 5540 5631
3087 5456 4877 5094 5207
3088 5094 5456 5207 5563
3089 5456 4877 5207 5335
3090 4877 5094 5207 4684
3091 4877 5094 4684 4627
3092 5456 4877 5335 5202
3093 5094 5456 5563 5540
3094 5161 5202 5631 5565
3095 5190 4707 4978 5321
3096 4860 4710 4256 4777
3097 4256 4860 4777 4598
3098 4860 4777 4598 5180
3099 4710 4256 4777 4343
3100 4860 4777 5180 5423
3101 4860 4710 4777 5423
3102 4256 4777 4343 4249
3103 4343 4256 4249 3762
3104 4343 4256 3762 4068
3105 4256 4777 4249 4598
3106 4710 4256 4343 4068
3107 4777 4343 4249 4643
3108 4343 4249 4643 4029
3109 4249 4643 4029 4285
3110 4249 4643 4285 4747
3111 4249 4643 4747 4777
3112 4777 4343 4643 4935
3113 4643 4777 4935 5219
3114 4643 4777 5219 4747
3115 4777 4343 4935 4710
3116 4343 4249 4029 3762
3117 4343 4643 4935 4496
3118 4643 4935 4496 5046
3119 4496 4643 5046 4543
3120 4343 4643 4496 4029
3121 4496 4643 4543 4029
3122 4935 4343 4496 4627
3123 4643 4935 5046 5219
3124 4256 4860 4598 4376
3125 5740 5374 5063 5190
3126 4901 4452 4770 4107
3127 4777 4598 5180 4747
3128 5091 5161 5631 5528
3129 5091 5161 5528 4710
3130 5631 5091 5528 5540
3131 5161 5631 5528 5711
3132 5631 5528 5711 6244
3133 5161 5631 5711 5565
3134 5528 5161 5711 5063
3135 5618 5383 5244 4860
3136 4849 4707 5321 4795
3137 4662 5161 4666 4710
3138 6205 5702 5756 6045
3139 5702 5756 6045 5350
3140 5756 6205 6045 6358
3141 5756 6045 5350 5452
3142 6205 5702 6045 6365
3143 5702 5756 5350 5244
3144 6045 5702 5350 5632
3145 5350 6045 5632 5611
3146 6045 5632 5611 6064
3147 6045 5702 5632 6365
3148 5350 6045 5611 5452
3149 5702 5350 5632 5165
3150 5350 5632 5165 5077
3151 5632 5165 5077 5242
3152 5632 5165 5242 5610
3153 5632 5165 5610 5702
3154 5077 5632 5242 5481
3155 5702 5350 5165 5244
3156 5077 5632 5481 5611
3157 5632 5242 5481 5795
3158 5242 5632 5610 5795
3159 5165 5350 5077 4758
3160 5165 5350 4758 5244
3161 5077 5165 4758 4659
3162 5077 5165 4659 5242
3163 4758 5077 4659 4479
3164 5077 4659 4479 4737
3165 4758 5077 4479 4921
3166 5077 4479 4921 4919
3167 5077 4659 4737 5242
3168 5350 5077 4758 4921
3169 5077 4479 4919 4737
3170 5165 4758 4659 4598
3171 4659 4479 4737 4203
3172 4659 4479 4203 4142
3173 4479 4203 4142 3916
3174 4479 4737 4203 4274
3175 4203 4142 3916 3609
3176 4203 4142 3609 4089
3177 4203 4142 4089 4659
3178 4479 4737 4274 4919
3179 4737 4659 4203 4562
3180 4659 4203 4562 4089
3181 4737 4659 4562 5242
3182 4479 4203 3916 4274
3183 4203 4737 4562 4338
3184 4203 4737 4338 4274
3185 4737 4562 4338 4924
3186 4737 4562 4924 5242
3187 4562 4338 4924 4480
3188 4924 4562 4480 5065
3189 4562 4203 4338 3920
3190 4562 4338 4480 3920
3191 4562 4203 3920 4089
3192 4338 4924 4480 4634
3193 4338 4924 4634 4773
3194 4924 4480 4634 5023
3195 4924 4480 5023 5065
3196 4480 4338 4634 3967
3197 4480 4338 3967 3920
3198 4634 4480 3967 4434
3199 4634 4480 4434 5023
3200 4480 3967 4434 4043
3201 3967 4434 4043 3960
3202 3967 4434 3960 4196
3203 3967 4434 4196 4634
3204 4480 3967 4043 3920
3205 4338 4924 4773 4737
3206 4924 4562 5065 5242
3207 4634 4924 5023 5225
3208 4634 4924 5225 4773
3209 4924 5023 5225 5586
3210 5023 4634 5225 5012
3211 5023 4634 5012 4434
3212 4634 5225 5012 4905
3213 5225 5012 4905 5536
3214 5225 5012 5536 5023
3215 4634 5225 4905 4773
3216 4659 4479 4142 4758
3217 5350 5632 5077 5611
3218 5012 4634 4905 4196
3219 5242 5077 5481 4737
3220 4479 4921 4919 4471
3221 4479 4921 4471 4354
3222 4921 4471 4354 4692
3223 4921 4471 4692 5040
3224 4921 4471 5040 4919
3225 4919 4479 4471 4274
3226 4471 4354 4692 4084
3227 4692 4471 4084 4641
3228 4084 4692 4641 4391
3229 4471 4354 4084 3916
3230 4084 4692 4391 4299
3231 4084 4692 4299 4354
3232 4692 4391 4299 4833
3233 4299 4692 4833 4828
3234 4299 4692 4828 4354
3235 4692 4391 4833 4979
3236 4391 4833 4979 4793
3237 4391 4833 4793 4368
3238 4391 4833 4368 4299
3239 4692 4391 4979 4641
3240 4692 4471 4641 5040
3241 4479 4921 4354 4758
3242 4391 4084 4299 3813
3243 4084 4299 3813 3730
3244 4299 4391 3813 4368
3245 4299 3813 3730 3832
3246 4299 3813 3832 4368
3247 3730 4299 3832 4143
3248 4299 3832 4143 4368
3249 4391 4084 3813 3913
3250 4391 4084 3913 4641
3251 3813 4391 3913 4071
3252 4391 3913 4071 4402
3253 4391 3913 4402 4641
3254 3813 4391 4071 4368
3255 3813 3730 3832 3282
3256 3730 3832 3282 3372
3257 3832 3813 3282 3551
3258 3832 3813 3551 4368
3259 3813 3730 3282 3395
3260 3813 3730 3395 4084
3261 3730 3282 3395 3161
3262 3282 3395 3161 2863
3263 3282 3395 2863 3220
3264 3282 3395 3220 3813
3265 3730 3282 3161 3372
3266 3730 3832 3372 4143
3267 4084 3813 3913 3395
3268 3395 3730 3161 3583
3269 3161 3395 3583 3044
3270 3395 3583 3044 3543
3271 3395 3583 3543 4084
3272 3395 3730 3583 4084
3273 3730 3161 3583 3586
3274 3161 3583 3586 3179
3275 3583 3730 3586 4354
3276 3730 3161 3586 3372
3277 3161 3583 3179 3044
3278 3161 3395 3044 2863
3279 3583 3044 3543 3403
3280 3044 3543 3403 3089
3281 3583 3044 3403 3179
3282 3543 3583 3403 3916
3283 3583 3403 3916 3179
3284 3916 3583 3179 3586
3285 3916 3583 3586 4354
3286 3543 3403 3089 3816
3287 3089 3543 3816 3393
3288 3089 3543 3393 3100
3289 3089 3543 3100 3044
3290 3543 3403 3816 4056
3291 3543 3403 4056 3916
3292 3403 4056 3916 4274
3293 4056 3916 4274 4471
3294 4274 4056 4471 4378
3295 4274 4056 4378 3816
3296 4056 4471 4378 4025
3297 4378 4056 4025 3816
3298 4056 4471 4025 4084
3299 3816 3543 4056 4025
3300 3543 4056 4025 4084
3301 3403 3089 3816 3174
3302 3089 3816 3174 3252
3303 3816 3403 3174 3808
3304 3403 3089 3174 2917
3305 3816 3403 3808 4274
3306 3403 3089 2917 3044
3307 3089 3816 3252 3393
3308 3403 3816 4056 4274
3309 4084 4299 3730 4354
3310 4071 4391 4402 4793
3311 4471 4084 4641 4025
3312 4084 4641 4025 3913
3313 4641 4471 4025 4378
3314 4471 4479 4354 3916
3315 3913 3813 4071 3220
3316 4692 4921 5040 5281
3317 5040 4692 5281 4979
3318 4921 5040 5281 5617
3319 5040 5281 5617 5478
3320 5281 5617 5478 5737
3321 5281 5617 5737 5452
3322 5281 5617 5452 4921
3323 5737 5281 5452 5398
3324 5478 5281 5737 5245
3325 5281 5737 5245 5398
3326 5737 5245 5398 6001
3327 5478 5281 5245 4979
3328 5245 5478 4979 5745
3329 5737 5478 5245 5745
3330 5617 5478 5737 6220
3331 5281 5245 4979 4833
3332 5245 4979 4833 4793
3333 5245 4979 4793 5745
3334 5452 5281 4921 4828
3335 4833 5245 4793 5164
3336 4833 5245 5164 5398
3337 4833 5245 5398 5281
3338 5245 5164 5398 6001
3339 5281 5452 5398 4828
3340 5040 5281 5478 4979
3341 4793 4833 5164 4368
3342 4692 4921 5281 4828
3343 4354 4921 4692 4828
3344 5165 5242 5610 5070
3345 5242 5610 5070 5519
3346 5610 5165 5070 5180
3347 5165 5242 5070 4659
3348 4142 4479 3916 4354
3349 5876 5830 5810 6348
3350 5202 5565 5272 5739
3351 5565 5272 5739 5853
3352 5272 5739 5853 5742
3353 5739 5853 5742 6334
3354 5202 5565 5739 5631
3355 5739 5853 6334 5953
3356 5853 5742 6334 6406
3357 5272 5739 5742 5335
3358 5272 5202 5739 5335
3359 5739 5565 5853 5953
3360 5739 5565 5953 5631
3361 5953 5739 5631 6129
3362 5953 5739 6129 6334
3363 5631 5953 6129 6244
3364 5565 5272 5853 5321
3365 5853 5272 5742 5763
3366 5742 5853 5763 6406
3367 5742 5739 6334 5932
3368 6334 5742 5932 6116
3369 5739 6334 5932 6129
3370 5742 5739 5932 5335
3371 4994 5583 5401 4901
3372 6205 6634 6365 6779
3373 5618 5702 6051 5610
3374 4033 4107 3931 3466
3375 4107 3931 3466 3869
3376 3931 3466 3869 3370
3377 3466 3869 3370 3171
3378 3869 3370 3171 3344
3379 4033 4107 3466 3850
3380 4033 4107 3850 4432
3381 4107 3466 3850 3847
3382 3869 3370 3344 3818
3383 3466 3869 3171 3409
3384 3869 3171 3409 3569
3385 3171 3409 3569 3131
3386 3569 3171 3131 2955
3387 3569 3171 2955 3344
3388 3466 3869 3409 3847
3389 3171 3466 3409 3122
3390 3409 3171 3122 3131
3391 3171 3466 3122 2937
3392 3122 3171 2937 2677
3393 3466 3409 3122 3441
3394 3409 3122 3441 3258
3395 3122 3441 3258 2901
3396 3122 3441 2901 2984
3397 3122 3441 2984 3466
3398 2901 3122 2984 2677
3399 3258 3122 2901 2693
3400 3441 2901 2984 3372
3401 2984 3441 3372 3466
3402 3258 3122 2693 3131
3403 2693 3258 3131 2968
3404 3131 2693 2968 2675
3405 3131 2693 2675 2677
3406 3131 2693 2677 3122
3407 2693 2677 3122 2901
3408 3258 3131 2968 3524
3409 3258 3131 3524 3409
3410 3441 3258 2901 3586
3411 2968 3131 2675 3148
3412 3258 3122 3131 3409
3413 3131 2968 3524 3148
3414 3131 2675 3148 2955
3415 2693 2968 2675 2409
3416 2675 2693 2409 2310
3417 2675 2693 2310 2677
3418 2693 2310 2677 2517
3419 2677 2693 2517 2901
3420 2310 2677 2517 2263
3421 2677 2517 2263 2937
3422 2310 2677 2263 2423
3423 2310 2677 2423 2675
3424 2677 2263 2423 2632
3425 2693 2310 2517 2409
3426 2677 2263 2632 2937
3427 2632 2677 2937 3171
3428 2693 3258 2968 2804
3429 2423 2677 2632 2955
3430 3524 3131 3148 3569
3431 2693 2968 2409 2804
3432 2968 3258 3524 3380
3433 3258 3524 3380 3847
3434 2693 3258 2804 2901
3435 2804 2693 2901 2517
3436 3258 2804 2901 3295
3437 2804 2901 3295 3179
3438 3258 2804 3295 3380
3439 3258 2968 2804 3380
3440 2263 2310 2423 2002
3441 2310 2423 2002 2242
3442 2310 2423 2242 2675
3443 2675 2968 3148 2724
3444 2968 3148 2724 3239
3445 2968 3148 3239 3524
3446 2409 2675 2310 2242
3447 2968 2675 2409 2724
3448 3524 2968 3380 3239
3449 2002 2310 2242 1957
3450 2263 2423 2632 2199
3451 2632 2263 2199 2307
3452 2632 2263 2307 2937
3453 2263 2310 2002 1939
3454 3148 2675 2724 2733
3455 3148 2675 2733 2955
3456 3148 2724 3239 3120
3457 3148 2724 3120 2733
3458 2901 3258 3295 3586
3459 2263 2199 2307 1911
3460 2423 2002 2242 2045
3461 2242 2423 2045 2559
3462 2242 2423 2559 2675
3463 2423 2002 2045 2199
3464 2263 2310 1939 2517
3465 2310 2242 1957 2409
3466 3239 3148 3120 3644
3467 3239 3148 3644 3524
3468 2002 2310 1957 1939
3469 2423 2263 2002 2199
3470 2199 2632 2307 2421
3471 2724 2968 3239 2873
3472 2968 3239 2873 3380
3473 2724 2968 2873 2409
3474 2423 2632 2199 2613
3475 2242 2002 1957 1805
3476 2002 2263 1939 1911
3477 3122 3171 2677 3131
3478 3171 3466 2937 3370
3479 3466 3122 2937 2984
3480 3122 2937 2984 2677
3481 3869 3171 3569 3344
3482 3931 4033 3466 3410
3483 3466 3931 3410 3370
3484 3931 4033 3410 4224
3485 4033 3466 3410 3439
3486 3466 3410 3439 2937
3487 4033 3466 3439 3850
3488 3410 4033 3439 3738
3489 3410 4033 3738 4224
3490 4033 3439 3738 4143
3491 3439 3410 3738 3027
3492 3410 3738 3027 3514
3493 3738 3027 3514 3434
3494 3738 3027 3434 3349
3495 3027 3434 3349 2918
3496 3439 3410 3027 2937
3497 3027 3434 2918 2976
3498 3027 3434 2976 3514
3499 3434 2918 2976 2992
3500 2918 2976 2992 2572
3501 3434 2918 2992 3332
3502 3434 2918 3332 3349
3503 2918 2976 2572 2587
3504 2918 2976 2587 3027
3505 2976 2572 2587 2597
3506 3738 3027 3349 3439
3507 3410 3738 3514 4224
3508 2976 3434 2992 3437
3509 2976 3434 3437 3514
3510 2992 2976 3437 3005
3511 3434 2992 3437 3699
3512 3434 2992 3699 3332
3513 2992 3437 3699 3331
3514 2992 3437 3331 3005
3515 3437 3699 3331 3949
3516 3331 3437 3949 3623
3517 3437 3949 3623 3998
3518 3623 3437 3998 3790
3519 3998 3623 3790 4282
3520 3790 3998 4282 4439
3521 3998 3623 4282 3949
3522 4282 3998 3949 4445
3523 4282 3998 4445 4439
3524 3437 3949 3998 3699
3525 3998 3949 4445 3699
3526 3437 3434 3699 3998
3527 3699 3331 3949 3923
3528 3331 3949 3923 3503
3529 3699 3331 3923 3388
3530 3699 3331 3388 2992
3531 3923 3699 3388 3979
3532 3388 3923 3979 3849
3533 3923 3699 3979 4316
3534 3923 3699 4316 3949
3535 3388 3923 3849 3304
3536 3388 3923 3304 3331
3537 3849 3388 3304 3250
3538 3849 3388 3250 3528
3539 3304 3849 3250 3676
3540 3849 3388 3528 3979
3541 3304 3849 3676 4093
3542 3304 3849 4093 3923
3543 3849 3676 4093 4259
3544 3849 3676 4259 3773
3545 3849 3676 3773 3250
3546 4093 3849 4259 4443
3547 4093 3849 4443 3923
3548 4259 4093 4443 4620
3549 4093 4443 4620 4580
3550 4093 4443 4580 3923
3551 4259 4093 4620 4062
3552 3388 3304 3250 2931
3553 3304 3250 2931 3060
3554 3250 3388 2931 2934
3555 3388 3304 2931 3331
3556 3250 3388 2934 3528
3557 3304 3250 3060 3676
3558 3676 4093 4259 4062
3559 4259 3676 4062 3773
3560 3699 3388 3979 3332
3561 2572 2918 2587 2435
3562 2918 2587 2435 2720
3563 2587 2572 2435 2186
3564 2435 2918 2720 2782
3565 2435 2918 2782 2725
3566 2435 2918 2725 2572
3567 2587 2572 2186 2597
3568 2918 2587 2720 3027
3569 2587 2435 2720 2247
3570 2720 2587 2247 2550
3571 2587 2435 2247 2186
3572 2587 2247 2550 2307
3573 2720 2587 2550 3027
3574 2435 2720 2247 2357
3575 2435 2720 2357 2782
3576 2720 2247 2357 2442
3577 2357 2720 2442 2745
3578 2357 2720 2745 2782
3579 2720 2247 2442 2550
3580 2247 2435 2357 2004
3581 2435 2357 2004 2292
3582 2357 2247 2004 1985
3583 2357 2247 1985 2442
3584 2247 2435 2004 2186
3585 2435 2357 2292 2782
3586 2720 2442 2745 2984
3587 2357 2004 2292 2003
3588 2292 2357 2003 2433
3589 2357 2004 2003 1985
3590 2003 2292 2433 2149
3591 2003 2292 2149 1884
3592 2292 2433 2149 2592
3593 2003 2292 1884 2004
3594 2292 2433 2592 2782
3595 2292 2357 2433 2782
3596 2433 2003 2149 2117
3597 2003 2149 2117 1769
3598 2149 2117 1769 2010
3599 2149 2433 2117 2465
3600 2149 2433 2465 2592
3601 2433 2003 2117 2236
3602 2117 2433 2236 2537
3603 2117 2433 2537 2465
3604 2433 2003 2236 2357
3605 2003 2149 1769 1884
3606 2117 2149 2465 2010
3607 2117 2003 1769 1788
3608 1769 2117 1788 1779
3609 1788 1769 1779 1488
3610 1788 1769 1488 1603
3611 1788 1769 1603 2003
3612 2117 2003 1788 2236
3613 1769 2117 1779 2010
3614 1779 1788 1488 1621
3615 1779 1788 1621 1997
3616 1788 1488 1621 1495
3617 1788 1488 1495 1603
3618 1621 1779 1997 1822
3619 1621 1779 1822 1499
3620 1621 1779 1499 1488
3621 1779 1997 1822 2140
3622 1997 1822 2140 2163
3623 1997 1822 2163 1879
3624 1997 1822 1879 1621
3625 1779 1997 2140 2117
3626 1822 1779 2140 1859
3627 1822 1779 1859 1499
3628 1779 2140 1859 2010
3629 1621 1788 1495 1819
3630 1621 1788 1819 1997
3631 1495 1621 1819 1481
3632 1788 1495 1819 1775
3633 1788 1495 1775 1603
3634 1819 1495 1481 1565
3635 1819 1495 1565 1775
3636 1495 1481 1565 1252
3637 1481 1565 1252 1386
3638 1495 1481 1252 1265
3639 1495 1481 1265 1621
3640 1481 1565 1386 1722
3641 1481 1565 1722 1819
3642 1565 1386 1722 1636
3643 1386 1722 1636 1601
3644 1386 1722 1601 1502
3645 1386 1722 1502 1481
3646 1565 1386 1636 1363
3647 1386 1636 1363 1355
3648 1386 1636 1355 1601
3649 1565 1386 1363 1252
3650 1819 1788 1775 2236
3651 1779 1788 1997 2117
3652 1636 1565 1363 1676
3653 1636 1565 1676 1920
3654 1565 1363 1676 1429
3655 1565 1363 1429 1252
3656 1565 1676 1920 1775
3657 1363 1676 1429 1400
3658 1429 1363 1400 1147
3659 1363 1676 1400 1505
3660 1363 1676 1505 1636
3661 1676 1429 1400 1664
3662 1676 1429 1664 1775
3663 1429 1400 1664 1342
3664 1429 1400 1342 1147
3665 1400 1664 1342 1498
3666 1400 1664 1498 1681
3667 1400 1664 1681 1676
3668 1664 1342 1498 1616
3669 1664 1342 1616 1563
3670 1342 1498 1616 1193
3671 1664 1342 1563 1429
3672 1429 1363 1147 1252
3673 1498 1664 1616 1911
3674 1664 1616 1911 1888
3675 1911 1664 1888 1939
3676 1664 1616 1888 1563
3677 1888 1664 1563 1775
3678 1616 1888 1563 1735
3679 1888 1563 1735 2004
3680 1563 1616 1735 1394
3681 1735 1563 1394 1528
3682 1735 1563 1528 2004
3683 1563 1394 1528 1268
3684 1563 1394 1268 1342
3685 1528 1563 1268 1603
3686 1394 1735 1528 1551
3687 1735 1528 1551 1827
3688 1735 1528 1827 2004
3689 1551 1735 1827 1907
3690 1735 1827 1907 2186
3691 1394 1735 1551 1406
3692 1551 1735 1907 1776
3693 1528 1551 1827 1607
3694 1563 1616 1394 1342
3695 1394 1528 1268 1232
3696 1528 1268 1232 1305
3697 1528 1268 1305 1603
3698 1827 1551 1907 1783
3699 1551 1907 1783 1695
3700 1551 1907 1695 1776
3701 1827 1551 1783 1607
3702 1636 1565 1920 1722
3703 1528 1394 1551 1232
3704 1769 1779 1488 1580
3705 1779 1488 1580 1499
3706 1769 1779 1580 2010
3707 1488 1769 1580 1451
3708 1488 1769 1451 1603
3709 1580 1488 1451 1257
3710 1580 1488 1257 1499
3711 1451 1580 1257 1327
3712 1580 1257 1327 1316
3713 1580 1257 1316 1499
3714 1769 1580 1451 1726
3715 1769 1580 1726 2010
3716 1580 1451 1726 1327
3717 1488 1451 1257 1227
3718 1451 1257 1227 1152
3719 1257 1488 1227 1265
3720 1488 1451 1227 1603
3721 1451 1769 1726 1884
3722 1451 1257 1152 1327
3723 1257 1227 1152 1001
3724 1257 1227 1001 1265
3725 1227 1152 1001 1010
3726 1001 1227 1010 1017
3727 1001 1227 1017 1265
3728 1227 1152 1010 1305
3729 1227 1152 1305 1451
3730 1305 1227 1451 1603
3731 1010 1227 1305 1268
3732 1152 1305 1451 1381
3733 1305 1451 1381 1620
3734 1305 1451 1620 1603
3735 1152 1305 1381 1112
3736 1152 1305 1112 1010
3737 1381 1305 1620 1607
3738 1305 1381 1112 1607
3739 1451 1381 1620 1726
3740 1451 1152 1381 1327
3741 1381 1152 1112 1132
3742 1152 1112 1132 911
3743 1152 1112 911 1010
3744 1112 1132 911 963
3745 1112 1381 1132 1388
3746 1112 1381 1388 1607
3747 1381 1152 1132 1327
3748 1227 1010 1017 1268
3749 1152 1001 1010 911
3750 1152 1257 1001 1041
3751 1152 1257 1041 1327
3752 1257 1001 1041 1051
3753 1041 1257 1051 1316
3754 1257 1001 1051 1265
3755 1001 1041 1051 827
3756 1041 1051 827 1012
3757 1001 1041 827 911
3758 1051 1001 827 885
3759 1001 827 885 770
3760 1001 827 770 911
3761 1051 1001 885 1265
3762 1001 1152 1041 911
3763 1041 1051 1012 1316
3764 1051 827 1012 864
3765 1051 827 864 885
3766 827 1012 864 730
3767 864 827 730 663
3768 827 1012 730 824
3769 864 827 663 885
3770 827 1012 824 1041
3771 1012 864 730 871
3772 864 730 871 694
3773 864 730 694 663
3774 1012 864 871 1115
3775 1012 864 1115 1051
3776 864 871 1115 928
3777 871 1115 928 1045
3778 871 1115 1045 1099
3779 864 871 928 694
3780 871 1115 1099 1012
3781 730 871 694 674
3782 871 694 674 774
3783 694 730 674 542
3784 730 871 674 830
3785 694 730 542 663
3786 694 674 774 568
3787 674 774 568 617
3788 774 694 568 681
3789 774 694 681 928
3790 694 674 568 542
3791 871 694 774 928
3792 694 568 681 566
