8.3 2000
350 200
9368 44554 328 328

Coordinates
7494      0.51311       2.2261       1.4968
7495      0.57397      0.70839       2.1858
7496       1.4042      0.98845       1.4689
7497            3         0.85          1.2
7498         0.85            3          1.2
7499      0.20913       1.2506       2.1337
7500      0.13355       2.0792       1.8369
7501       1.6205       1.3152       1.2142
7502      0.29506       2.2368       1.6566
7503      0.82663       2.5856       1.2339
7504      0.26164       1.3828       2.0054
7505      0.22418      0.25027       3.0465
7506      0.94424       2.7152       1.1558
7507       1.8188            0       2.0519
7508            0       1.8188       2.0519
7509       2.3211       2.6391      0.69923
7510      0.57236       1.0974        1.905
7511          2.6          2.6      0.66667
7512       2.6369       2.3224       0.6974
7513            0            0       3.9474
7514       2.7181      0.44463       1.4622
7515       1.2273      0.29383       2.0567
7516       2.4727        2.075      0.75791
7517      0.92966       2.9578       1.1463
7518      0.94815      0.24915       2.2845
7519       1.5058      0.83006       1.5056
7520       1.3389            0        2.281
7521            0       1.3389        2.281
7522      0.87302       2.0698       1.2884
7523       2.2927       1.2346       1.0568
7524            0       1.5204       2.1755
7525       1.5204            0       2.1755
7526       2.2802       2.0578      0.78471
7527       2.5464            0       1.8423
7528            0       2.5464       1.8423
7529      0.29614      0.59044       2.5372
7530      0.64243       1.3157       1.7147
7531            0       2.4289        1.858
7532       2.4289            0        1.858
7533       2.7438       1.2334      0.99846
7534      0.19252      0.50205       2.7461
7535       1.4307       1.9403       1.0478
7536      0.44416       2.7304       1.4496
7537      0.89393       1.5424        1.443
7538       0.1209      0.15652       3.3126
7539        1.753       2.1589      0.88152
7540       1.1055       2.6805       1.0588
7541         2.29       1.7547      0.85627
7542            0       1.1573       2.3866
7543       1.1573            0       2.3866
7544       0.2371     0.077064       3.2536
7545       1.5886       0.6916       1.5479
7546            3          0.2       1.6235
7547          0.2            3       1.6235
7548       0.9092            0       2.5765
7549            0       0.9092       2.5765
7550       1.9359       2.1256      0.83472
7551     0.093463      0.77407       2.5815
7552      0.63384      0.30599        2.471
7553      0.10139       2.2359       1.7958
7554       1.4964       2.4112      0.91903
7555      0.33049      0.95884       2.1766
7556      0.91769       1.8838       1.3005
7557            0        1.702         2.07
7558        1.702            0         2.07
7559       1.4623      0.46736       1.7607
7560      0.13812       1.9466        1.842
7561      0.56357       2.0104       1.4838
7562       1.9414      0.12579       1.8524
7563       1.8841        1.491       1.0289
7564      0.48719       1.4108       1.7664
7565       2.4181      0.53392       1.4115
7566      0.14708       1.5496         1.99
7567       2.3705       1.0701       1.1033
7568      0.22147       2.3905       1.6505
7569       2.6383      0.13067       1.6911
7570       2.3327       1.4481      0.94273
7571       2.0007            0        1.947
7572            0       2.0007        1.947
7573       1.3331       2.7555      0.93895
7574      0.77092       2.7682       1.2172
7575       1.5722      0.50854       1.6702
7576         1.42            0          2.2
7577            0         1.42          2.2
7578      0.12761       2.7379       1.6805
7579       1.1915       1.2926       1.3733
7580       2.1038       1.7998      0.86413
7581       1.2212      0.97415       1.5241
7582       1.5153       1.1633       1.2859
7583       1.7146       2.6185      0.80622
7584      0.97573            0       2.4921
7585            0      0.97573       2.4921
7586       1.2078        1.753       1.1763
7587       2.8185       1.5429      0.84879
7588       1.2453      0.39249       1.9141
7589       1.0769      0.79832       1.7046
7590       1.7538       0.7962       1.3948
7591       0.1679      0.87404       2.3782
7592       1.9122       2.5521      0.75373
7593       1.4047       2.5794      0.91404
7594      0.62416       1.4952       1.6076
7595      0.58726        2.729       1.3224
7596        1.429       1.5076        1.162
7597       1.0396       1.9917       1.1833
7598      0.62276      0.53803        2.221
7599       2.3805      0.37339       1.5135
7600       2.1261       2.0699      0.77978
7601      0.94776       2.2896       1.1629
7602      0.36655      0.77149       2.2538
7603       0.2612       1.9959       1.6923
7604            0      0.18129       3.4161
7605      0.18129            0       3.4161
7606       1.2894        1.103       1.4034
7607            0       1.8836       1.9645
7608       1.8836            0       1.9645
7609       2.0602       1.3635       1.0119
7610      0.62102       2.1608       1.3773
7611      0.61373      0.18546       2.5764
7612       0.4626       1.7915       1.5944
7613       2.1503        1.468      0.94688
7614      0.43163            0       3.0186
7615            0      0.43163       3.0186
7616      0.29398      0.41657       2.6482
7617       2.2326       2.3906      0.69031
7618            0      0.72728       2.6814
7619      0.72728            0       2.6814
7620            3      0.73512        1.203
7621       2.4917      0.24098       1.5822
7622        2.439       2.3356      0.66405
7623       1.7257       1.1286       1.2011
7624            0      0.36332       3.1012
7625      0.36332            0       3.1012
7626       2.4348       1.5808       0.8494
7627       1.3029         1.39       1.2458
7628            0      0.60667          2.8
7629      0.60667            0          2.8
7630       2.5514       1.7205      0.78925
7631       1.3951      0.69935       1.5794
7632       1.6611       2.4253      0.82196
7633       1.0125      0.95562        1.616
7634      0.31247       1.1997       1.9805
7635       1.5923       1.4196       1.1137
7636       1.2937      0.29274       1.9432
7637      0.20043      0.57933       2.5735
7638       1.1519      0.15652       2.1566
7639      0.97321       2.8516       1.0681
7640            0            0       3.7368
7641       2.3438      0.66909       1.2942
7642       1.0763       1.6148       1.2609
7643       1.2495       1.5667       1.1942
7644       2.0288        2.437      0.71673
7645       1.7732       2.4598      0.77972
7646      0.96256      0.34962       2.0959
7647      0.66635       1.7666       1.4444
7648      0.73419            3       1.1952
7649      0.97808       1.7031       1.2795
7650       2.0331       2.6316      0.69302
7651       2.6316       2.0331      0.69302
7652      0.49338       1.1964       1.8241
7653       2.4743      0.76775       1.2092
7654       1.8508       1.0863       1.1729
7655        1.378       2.2624      0.94341
7656       0.2692       2.7156       1.5218
7657      0.72354       1.9162       1.3558
7658            0      0.79417       2.5976
7659      0.79417            0       2.5976
7660      0.36718      0.49787       2.4613
7661       2.1826            0       1.8421
7662            0       2.1826       1.8421
7663       1.4571       2.8185      0.84879
7664       2.7198       1.0185       1.0446
7665        2.162      0.73106       1.2847
7666       2.5654       1.1252       1.0051
7667      0.83255      0.99186       1.6932
7668       2.4321       1.2844      0.95003
7669          0.2            0       3.3176
7670            0          0.2       3.3176
7671       2.5065      0.62351       1.2866
7672       1.5423       1.6109       1.0469
7673       1.6881      0.39503       1.6552
7674            0       2.6105       1.7525
7675       2.6105            0       1.7525
7676      0.61748      0.90619       1.8953
7677       1.3098       0.6247       1.6531
7678      0.63784       1.0651        1.778
